accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,coverage,fpr95,known_id_accuracy,method,open_fraction,seed,semantic_goodput,severity,threshold
266,75,0.2819548872180451,0.7180451127819549,191,0.2470703125,0.5026499430338541,0.259765625,0.8125,0.98828125,vim,0.75,2,0.0732421875,hard,0.460832399725914
277,75,0.27075812274368233,0.7292418772563177,202,0.2470703125,0.5026499430338541,0.2705078125,0.8125,0.98828125,vim,0.75,2,0.0732421875,hard,0.46729460686445234
287,77,0.2682926829268293,0.7317073170731707,210,0.2470703125,0.5026499430338541,0.2802734375,0.8125,0.98828125,vim,0.75,2,0.0751953125,hard,0.4765222537517548
297,79,0.265993265993266,0.734006734006734,218,0.2470703125,0.5026499430338541,0.2900390625,0.8125,0.98828125,vim,0.75,2,0.0771484375,hard,0.4856825068593025
307,81,0.26384364820846906,0.7361563517915309,226,0.2470703125,0.5026499430338541,0.2998046875,0.8125,0.98828125,vim,0.75,2,0.0791015625,hard,0.4948968321084976
318,81,0.25471698113207547,0.7452830188679245,237,0.2470703125,0.5026499430338541,0.310546875,0.8125,0.98828125,vim,0.75,2,0.0791015625,hard,0.5018998736143112
328,82,0.25,0.75,246,0.2470703125,0.5026499430338541,0.3203125,0.8125,0.98828125,vim,0.75,2,0.080078125,hard,0.5139367485046387
338,83,0.2455621301775148,0.7544378698224852,255,0.2470703125,0.5026499430338541,0.330078125,0.8125,0.98828125,vim,0.75,2,0.0810546875,hard,0.5230276775360108
348,84,0.2413793103448276,0.7586206896551724,264,0.2470703125,0.5026499430338541,0.33984375,0.8125,0.98828125,vim,0.75,2,0.08203125,hard,0.530788117647171
359,85,0.23676880222841226,0.7632311977715878,274,0.2470703125,0.5026499430338541,0.3505859375,0.8125,0.98828125,vim,0.75,2,0.0830078125,hard,0.5386642813682556
369,86,0.23306233062330622,0.7669376693766937,283,0.2470703125,0.5026499430338541,0.3603515625,0.8125,0.98828125,vim,0.75,2,0.083984375,hard,0.5454636120796204
379,90,0.23746701846965698,0.762532981530343,289,0.2470703125,0.5026499430338541,0.3701171875,0.8125,0.98828125,vim,0.75,2,0.087890625,hard,0.5525442069768906
389,92,0.2365038560411311,0.7634961439588689,297,0.2470703125,0.5026499430338541,0.3798828125,0.8125,0.98828125,vim,0.75,2,0.08984375,hard,0.5572985994815827
399,96,0.24060150375939848,0.7593984962406015,303,0.2470703125,0.5026499430338541,0.3896484375,0.8125,0.98828125,vim,0.75,2,0.09375,hard,0.5632614690065384
410,96,0.23414634146341465,0.7658536585365854,314,0.2470703125,0.5026499430338541,0.400390625,0.8125,0.98828125,vim,0.75,2,0.09375,hard,0.5720171213150025
420,100,0.23809523809523808,0.7619047619047619,320,0.2470703125,0.5026499430338541,0.41015625,0.8125,0.98828125,vim,0.75,2,0.09765625,hard,0.5780364537239074
430,101,0.23488372093023255,0.7651162790697674,329,0.2470703125,0.5026499430338541,0.419921875,0.8125,0.98828125,vim,0.75,2,0.0986328125,hard,0.5833067035675049
440,104,0.23636363636363636,0.7636363636363637,336,0.2470703125,0.5026499430338541,0.4296875,0.8125,0.98828125,vim,0.75,2,0.1015625,hard,0.5912327021360397
451,104,0.23059866962305986,0.7694013303769401,347,0.2470703125,0.5026499430338541,0.4404296875,0.8125,0.98828125,vim,0.75,2,0.1015625,hard,0.5948550152778626
461,110,0.2386117136659436,0.7613882863340564,351,0.2470703125,0.5026499430338541,0.4501953125,0.8125,0.98828125,vim,0.75,2,0.107421875,hard,0.6044082552194595
471,111,0.2356687898089172,0.7643312101910829,360,0.2470703125,0.5026499430338541,0.4599609375,0.8125,0.98828125,vim,0.75,2,0.1083984375,hard,0.6086949384212494
481,113,0.23492723492723494,0.7650727650727651,368,0.2470703125,0.5026499430338541,0.4697265625,0.8125,0.98828125,vim,0.75,2,0.1103515625,hard,0.6131435811519623
492,113,0.22967479674796748,0.7703252032520326,379,0.2470703125,0.5026499430338541,0.48046875,0.8125,0.98828125,vim,0.75,2,0.1103515625,hard,0.6178237271308898
502,116,0.23107569721115537,0.7689243027888446,386,0.2470703125,0.5026499430338541,0.490234375,0.8125,0.98828125,vim,0.75,2,0.11328125,hard,0.6209229958057404
512,118,0.23046875,0.76953125,394,0.2470703125,0.5026499430338541,0.5,0.8125,0.98828125,vim,0.75,2,0.115234375,hard,0.6256809532642365
522,122,0.23371647509578544,0.7662835249042146,400,0.2470703125,0.5026499430338541,0.509765625,0.8125,0.98828125,vim,0.75,2,0.119140625,hard,0.6346669530868531
532,128,0.24060150375939848,0.7593984962406015,404,0.2470703125,0.5026499430338541,0.51953125,0.8125,0.98828125,vim,0.75,2,0.125,hard,0.6423946452140809
543,130,0.23941068139963168,0.7605893186003683,413,0.2470703125,0.5026499430338541,0.5302734375,0.8125,0.98828125,vim,0.75,2,0.126953125,hard,0.6481867074966431
553,132,0.23869801084990958,0.7613019891500904,421,0.2470703125,0.5026499430338541,0.5400390625,0.8125,0.98828125,vim,0.75,2,0.12890625,hard,0.6545277845859527
563,132,0.2344582593250444,0.7655417406749556,431,0.2470703125,0.5026499430338541,0.5498046875,0.8125,0.98828125,vim,0.75,2,0.12890625,hard,0.6610043972730637
573,133,0.23211169284467714,0.7678883071553229,440,0.2470703125,0.5026499430338541,0.5595703125,0.8125,0.98828125,vim,0.75,2,0.1298828125,hard,0.6686765217781068
584,135,0.23116438356164384,0.7688356164383562,449,0.2470703125,0.5026499430338541,0.5703125,0.8125,0.98828125,vim,0.75,2,0.1318359375,hard,0.676866935491562
594,138,0.23232323232323232,0.7676767676767676,456,0.2470703125,0.5026499430338541,0.580078125,0.8125,0.98828125,vim,0.75,2,0.134765625,hard,0.6827442467212677
604,142,0.23509933774834438,0.7649006622516556,462,0.2470703125,0.5026499430338541,0.58984375,0.8125,0.98828125,vim,0.75,2,0.138671875,hard,0.6911329114437103
614,144,0.23452768729641693,0.7654723127035831,470,0.2470703125,0.5026499430338541,0.599609375,0.8125,0.98828125,vim,0.75,2,0.140625,hard,0.6975697994232177
625,146,0.2336,0.7664,479,0.2470703125,0.5026499430338541,0.6103515625,0.8125,0.98828125,vim,0.75,2,0.142578125,hard,0.7045714080333709
635,149,0.2346456692913386,0.7653543307086614,486,0.2470703125,0.5026499430338541,0.6201171875,0.8125,0.98828125,vim,0.75,2,0.1455078125,hard,0.7107555282115936
645,152,0.23565891472868217,0.7643410852713178,493,0.2470703125,0.5026499430338541,0.6298828125,0.8125,0.98828125,vim,0.75,2,0.1484375,hard,0.7177325546741485
655,154,0.23511450381679388,0.7648854961832061,501,0.2470703125,0.5026499430338541,0.6396484375,0.8125,0.98828125,vim,0.75,2,0.150390625,hard,0.7249847316741943
665,156,0.23458646616541354,0.7654135338345864,509,0.2470703125,0.5026499430338541,0.6494140625,0.8125,0.98828125,vim,0.75,2,0.15234375,hard,0.730991417169571
676,158,0.23372781065088757,0.7662721893491125,518,0.2470703125,0.5026499430338541,0.66015625,0.8125,0.98828125,vim,0.75,2,0.154296875,hard,0.7376204466819763
686,159,0.23177842565597667,0.7682215743440233,527,0.2470703125,0.5026499430338541,0.669921875,0.8125,0.98828125,vim,0.75,2,0.1552734375,hard,0.7422701221704483
696,163,0.23419540229885058,0.7658045977011494,533,0.2470703125,0.5026499430338541,0.6796875,0.8125,0.98828125,vim,0.75,2,0.1591796875,hard,0.7496273994445801
706,170,0.24079320113314448,0.7592067988668555,536,0.2470703125,0.5026499430338541,0.689453125,0.8125,0.98828125,vim,0.75,2,0.166015625,hard,0.7564517933130265
717,173,0.2412831241283124,0.7587168758716876,544,0.2470703125,0.5026499430338541,0.7001953125,0.8125,0.98828125,vim,0.75,2,0.1689453125,hard,0.7636672794818878
727,175,0.2407152682255846,0.7592847317744154,552,0.2470703125,0.5026499430338541,0.7099609375,0.8125,0.98828125,vim,0.75,2,0.1708984375,hard,0.7697263848781586
737,177,0.24016282225237448,0.7598371777476255,560,0.2470703125,0.5026499430338541,0.7197265625,0.8125,0.98828125,vim,0.75,2,0.1728515625,hard,0.7768821549415588
747,179,0.23962516733601072,0.7603748326639893,568,0.2470703125,0.5026499430338541,0.7294921875,0.8125,0.98828125,vim,0.75,2,0.1748046875,hard,0.7817011702060699
758,180,0.23746701846965698,0.762532981530343,578,0.2470703125,0.5026499430338541,0.740234375,0.8125,0.98828125,vim,0.75,2,0.17578125,hard,0.7901214039325714
768,181,0.23567708333333334,0.7643229166666666,587,0.2470703125,0.5026499430338541,0.75,0.8125,0.98828125,vim,0.75,2,0.1767578125,hard,0.7973660528659821
778,185,0.2377892030848329,0.7622107969151671,593,0.2470703125,0.5026499430338541,0.759765625,0.8125,0.98828125,vim,0.75,2,0.1806640625,hard,0.8014375329017639
788,187,0.23730964467005075,0.7626903553299492,601,0.2470703125,0.5026499430338541,0.76953125,0.8125,0.98828125,vim,0.75,2,0.1826171875,hard,0.8084434390068054
798,191,0.23934837092731828,0.7606516290726817,607,0.2470703125,0.5026499430338541,0.779296875,0.8125,0.98828125,vim,0.75,2,0.1865234375,hard,0.8123443830013275
809,195,0.24103831891223734,0.7589616810877626,614,0.2470703125,0.5026499430338541,0.7900390625,0.8125,0.98828125,vim,0.75,2,0.1904296875,hard,0.8168825769424439
819,197,0.24053724053724054,0.7594627594627594,622,0.2470703125,0.5026499430338541,0.7998046875,0.8125,0.98828125,vim,0.75,2,0.1923828125,hard,0.822947919368744
829,200,0.24125452352231605,0.758745476477684,629,0.2470703125,0.5026499430338541,0.8095703125,0.8125,0.98828125,vim,0.75,2,0.1953125,hard,0.8356034636497498
839,204,0.2431466030989273,0.7568533969010727,635,0.2470703125,0.5026499430338541,0.8193359375,0.8125,0.98828125,vim,0.75,2,0.19921875,hard,0.8438195872306824
850,208,0.2447058823529412,0.7552941176470588,642,0.2470703125,0.5026499430338541,0.830078125,0.8125,0.98828125,vim,0.75,2,0.203125,hard,0.8571388494968415
860,208,0.24186046511627907,0.7581395348837209,652,0.2470703125,0.5026499430338541,0.83984375,0.8125,0.98828125,vim,0.75,2,0.203125,hard,0.8675436091423034
870,211,0.2425287356321839,0.7574712643678161,659,0.2470703125,0.5026499430338541,0.849609375,0.8125,0.98828125,vim,0.75,2,0.2060546875,hard,0.876029884815216
880,214,0.2431818181818182,0.7568181818181818,666,0.2470703125,0.5026499430338541,0.859375,0.8125,0.98828125,vim,0.75,2,0.208984375,hard,0.8815484404563904
891,215,0.24130190796857465,0.7586980920314254,676,0.2470703125,0.5026499430338541,0.8701171875,0.8125,0.98828125,vim,0.75,2,0.2099609375,hard,0.8916428071260453
901,217,0.24084350721420644,0.7591564927857936,684,0.2470703125,0.5026499430338541,0.8798828125,0.8125,0.98828125,vim,0.75,2,0.2119140625,hard,0.904360785484314
911,218,0.23929747530186607,0.7607025246981339,693,0.2470703125,0.5026499430338541,0.8896484375,0.8125,0.98828125,vim,0.75,2,0.212890625,hard,0.9130300891399384
921,221,0.23995656894679696,0.760043431053203,700,0.2470703125,0.5026499430338541,0.8994140625,0.8125,0.98828125,vim,0.75,2,0.2158203125,hard,0.9294478595256808
931,225,0.24167561761546724,0.7583243823845328,706,0.2470703125,0.5026499430338541,0.9091796875,0.8125,0.98828125,vim,0.75,2,0.2197265625,hard,0.9386350119113923
942,228,0.24203821656050956,0.7579617834394905,714,0.2470703125,0.5026499430338541,0.919921875,0.8125,0.98828125,vim,0.75,2,0.22265625,hard,0.9522538828849793
952,229,0.24054621848739496,0.759453781512605,723,0.2470703125,0.5026499430338541,0.9296875,0.8125,0.98828125,vim,0.75,2,0.2236328125,hard,0.960593119263649
962,233,0.24220374220374222,0.7577962577962578,729,0.2470703125,0.5026499430338541,0.939453125,0.8125,0.98828125,vim,0.75,2,0.2275390625,hard,0.9725366151332855
972,235,0.2417695473251029,0.7582304526748971,737,0.2470703125,0.5026499430338541,0.94921875,0.8125,0.98828125,vim,0.75,2,0.2294921875,hard,0.9998979151248932
1024,253,0.2470703125,0.7529296875,771,0.2470703125,0.5026499430338541,1.0,0.8125,0.98828125,vim,0.75,2,0.2470703125,hard,1.0
1024,253,0.2470703125,0.7529296875,771,0.2470703125,0.5026499430338541,1.0,0.8125,0.98828125,vim,0.75,2,0.2470703125,hard,1.0
1024,253,0.2470703125,0.7529296875,771,0.2470703125,0.5026499430338541,1.0,0.8125,0.98828125,vim,0.75,2,0.2470703125,hard,1.0
1024,253,0.2470703125,0.7529296875,771,0.2470703125,0.5026499430338541,1.0,0.8125,0.98828125,vim,0.75,2,0.2470703125,hard,1.0
1024,253,0.2470703125,0.7529296875,771,0.2470703125,0.5026499430338541,1.0,0.8125,0.98828125,vim,0.75,2,0.2470703125,hard,1.0
1,1,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0009765625,0.0,0.98828125,one_vs_rest,0.75,2,0.0009765625,hard,8.322431308318836e-08
11,11,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0107421875,0.0,0.98828125,one_vs_rest,0.75,2,0.0107421875,hard,1.0247900693192164e-06
21,21,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0205078125,0.0,0.98828125,one_vs_rest,0.75,2,0.0205078125,hard,3.7906002245468353e-06
31,31,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0302734375,0.0,0.98828125,one_vs_rest,0.75,2,0.0302734375,hard,6.0270162520484e-06
41,41,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0400390625,0.0,0.98828125,one_vs_rest,0.75,2,0.0400390625,hard,1.5066921774764644e-05
52,52,1.0,0.0,0,0.2470703125,0.9999542236328125,0.05078125,0.0,0.98828125,one_vs_rest,0.75,2,0.05078125,hard,2.3803799344981237e-05
62,62,1.0,0.0,0,0.2470703125,0.9999542236328125,0.060546875,0.0,0.98828125,one_vs_rest,0.75,2,0.060546875,hard,3.935901291218561e-05
72,72,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0703125,0.0,0.98828125,one_vs_rest,0.75,2,0.0703125,hard,5.259078985224854e-05
82,82,1.0,0.0,0,0.2470703125,0.9999542236328125,0.080078125,0.0,0.98828125,one_vs_rest,0.75,2,0.080078125,hard,6.503440604168412e-05
93,93,1.0,0.0,0,0.2470703125,0.9999542236328125,0.0908203125,0.0,0.98828125,one_vs_rest,0.75,2,0.0908203125,hard,8.360981349287941e-05
103,103,1.0,0.0,0,0.2470703125,0.9999542236328125,0.1005859375,0.0,0.98828125,one_vs_rest,0.75,2,0.1005859375,hard,0.00010899343146198922
113,113,1.0,0.0,0,0.2470703125,0.9999542236328125,0.1103515625,0.0,0.98828125,one_vs_rest,0.75,2,0.1103515625,hard,0.00013910993787873873
123,123,1.0,0.0,0,0.2470703125,0.9999542236328125,0.1201171875,0.0,0.98828125,one_vs_rest,0.75,2,0.1201171875,hard,0.00017881973857023103
133,133,1.0,0.0,0,0.2470703125,0.9999542236328125,0.1298828125,0.0,0.98828125,one_vs_rest,0.75,2,0.1298828125,hard,0.00022951629325646943
144,144,1.0,0.0,0,0.2470703125,0.9999542236328125,0.140625,0.0,0.98828125,one_vs_rest,0.75,2,0.140625,hard,0.0002713085377220494
154,154,1.0,0.0,0,0.2470703125,0.9999542236328125,0.150390625,0.0,0.98828125,one_vs_rest,0.75,2,0.150390625,hard,0.0003482892686533278
164,164,1.0,0.0,0,0.2470703125,0.9999542236328125,0.16015625,0.0,0.98828125,one_vs_rest,0.75,2,0.16015625,hard,0.0004316564411549642
174,174,1.0,0.0,0,0.2470703125,0.9999542236328125,0.169921875,0.0,0.98828125,one_vs_rest,0.75,2,0.169921875,hard,0.0006371848041935231
185,184,0.9945945945945946,0.005405405405405406,1,0.2470703125,0.9999542236328125,0.1806640625,0.0,0.98828125,one_vs_rest,0.75,2,0.1796875,hard,0.000803398833003079
195,194,0.9948717948717949,0.005128205128205128,1,0.2470703125,0.9999542236328125,0.1904296875,0.0,0.98828125,one_vs_rest,0.75,2,0.189453125,hard,0.001150765777679232
205,204,0.9951219512195122,0.004878048780487805,1,0.2470703125,0.9999542236328125,0.2001953125,0.0,0.98828125,one_vs_rest,0.75,2,0.19921875,hard,0.0015734747436041724
215,214,0.9953488372093023,0.004651162790697674,1,0.2470703125,0.9999542236328125,0.2099609375,0.0,0.98828125,one_vs_rest,0.75,2,0.208984375,hard,0.002019612567818752
226,225,0.995575221238938,0.004424778761061947,1,0.2470703125,0.9999542236328125,0.220703125,0.0,0.98828125,one_vs_rest,0.75,2,0.2197265625,hard,0.003519011579101968
236,234,0.9915254237288136,0.00847457627118644,2,0.2470703125,0.9999542236328125,0.23046875,0.0,0.98828125,one_vs_rest,0.75,2,0.228515625,hard,0.008420243016571348
246,244,0.991869918699187,0.008130081300813009,2,0.2470703125,0.9999542236328125,0.240234375,0.0,0.98828125,one_vs_rest,0.75,2,0.23828125,hard,0.0205234010619633
256,251,0.98046875,0.01953125,5,0.2470703125,0.9999542236328125,0.25,0.0,0.98828125,one_vs_rest,0.75,2,0.2451171875,hard,0.21426035835844204
266,253,0.9511278195488722,0.04887218045112782,13,0.2470703125,0.9999542236328125,0.259765625,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.785911359777052
277,253,0.9133574007220217,0.08664259927797834,24,0.2470703125,0.9999542236328125,0.2705078125,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9245745987100259
287,253,0.8815331010452961,0.11846689895470383,34,0.2470703125,0.9999542236328125,0.2802734375,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.945504571341273
297,253,0.8518518518518519,0.14814814814814814,44,0.2470703125,0.9999542236328125,0.2900390625,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9625562154704509
307,253,0.8241042345276873,0.1758957654723127,54,0.2470703125,0.9999542236328125,0.2998046875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9708398501137291
318,253,0.7955974842767296,0.20440251572327045,65,0.2470703125,0.9999542236328125,0.310546875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9846082443952746
328,253,0.7713414634146342,0.22865853658536586,75,0.2470703125,0.9999542236328125,0.3203125,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.989760735912116
338,253,0.7485207100591716,0.2514792899408284,85,0.2470703125,0.9999542236328125,0.330078125,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9933582406736389
348,253,0.7270114942528736,0.27298850574712646,95,0.2470703125,0.9999542236328125,0.33984375,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9949737285272418
359,253,0.7047353760445683,0.29526462395543174,106,0.2470703125,0.9999542236328125,0.3505859375,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9960949502790483
369,253,0.6856368563685636,0.3143631436314363,116,0.2470703125,0.9999542236328125,0.3603515625,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9967895040643374
379,253,0.6675461741424802,0.3324538258575198,126,0.2470703125,0.9999542236328125,0.3701171875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9975324136315761
389,253,0.6503856041131105,0.3496143958868895,136,0.2470703125,0.9999542236328125,0.3798828125,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9978391129946581
399,253,0.6340852130325815,0.3659147869674185,146,0.2470703125,0.9999542236328125,0.3896484375,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.998087847429881
410,253,0.6170731707317073,0.3829268292682927,157,0.2470703125,0.9999542236328125,0.400390625,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9982822235217798
420,253,0.6023809523809524,0.3976190476190476,167,0.2470703125,0.9999542236328125,0.41015625,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9984422187015434
430,253,0.5883720930232558,0.4116279069767442,177,0.2470703125,0.9999542236328125,0.419921875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9988862862157207
440,253,0.575,0.425,187,0.2470703125,0.9999542236328125,0.4296875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9989951646070848
451,253,0.5609756097560976,0.43902439024390244,198,0.2470703125,0.9999542236328125,0.4404296875,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9991164693510158
461,253,0.5488069414316703,0.4511930585683297,208,0.2470703125,0.9999542236328125,0.4501953125,0.0,0.98828125,one_vs_rest,0.75,2,0.2470703125,hard,0.9991908942135295
