accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,coverage,fpr95,known_id_accuracy,method,open_fraction,seed,semantic_goodput,severity,threshold
896,384,0.42857142857142855,0.5714285714285714,512,0.42857142857142855,0.54339599609375,1.0,0.7239583333333334,1.0,vim,0.5,1,0.42857142857142855,medium,1.0
1,1,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.0011160714285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.0011160714285714285,medium,1.6000364843907518e-09
9,9,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.010044642857142858,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.010044642857142858,medium,1.0621243306228395e-08
19,19,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.021205357142857144,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.021205357142857144,medium,5.925128257090578e-08
27,27,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.030133928571428572,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.030133928571428572,medium,1.0650145774879863e-07
36,36,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.04017857142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.04017857142857143,medium,2.451168319543989e-07
45,45,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.05022321428571429,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.05022321428571429,medium,3.987017195988473e-07
54,54,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.060267857142857144,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.060267857142857144,medium,9.267399556369138e-07
64,64,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.07142857142857142,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.07142857142857142,medium,1.0254271223567236e-06
73,73,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.08147321428571429,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.08147321428571429,medium,1.486186556053756e-06
81,81,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.09040178571428571,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.09040178571428571,medium,2.388451827406582e-06
90,90,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.10044642857142858,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.10044642857142858,medium,3.82266198060614e-06
99,99,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.11049107142857142,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.11049107142857142,medium,5.118401185547508e-06
109,109,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.12165178571428571,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.12165178571428571,medium,1.0511879542901574e-05
117,117,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.13058035714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.13058035714285715,medium,1.451554966841841e-05
126,126,1.0,0.0,0,0.42857142857142855,0.9919331868489584,0.140625,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.140625,medium,2.389570731600547e-05
135,134,0.9925925925925926,0.007407407407407408,1,0.42857142857142855,0.9919331868489584,0.15066964285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.14955357142857142,medium,3.409688992572004e-05
144,143,0.9930555555555556,0.006944444444444444,1,0.42857142857142855,0.9919331868489584,0.16071428571428573,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.15959821428571427,medium,5.367729413646428e-05
154,153,0.9935064935064936,0.006493506493506494,1,0.42857142857142855,0.9919331868489584,0.171875,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.17075892857142858,medium,6.103639031522598e-05
162,161,0.9938271604938271,0.006172839506172839,1,0.42857142857142855,0.9919331868489584,0.18080357142857142,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.1796875,medium,7.280961218880028e-05
171,170,0.9941520467836257,0.005847953216374269,1,0.42857142857142855,0.9919331868489584,0.19084821428571427,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.18973214285714285,medium,9.313059663981077e-05
180,179,0.9944444444444445,0.005555555555555556,1,0.42857142857142855,0.9919331868489584,0.20089285714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.19977678571428573,medium,0.00012093681316514307
188,187,0.9946808510638298,0.005319148936170213,1,0.42857142857142855,0.9919331868489584,0.20982142857142858,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.20870535714285715,medium,0.00015012934237710937
197,196,0.9949238578680203,0.005076142131979695,1,0.42857142857142855,0.9919331868489584,0.21986607142857142,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.21875,medium,0.0001812473002977405
206,205,0.9951456310679612,0.0048543689320388345,1,0.42857142857142855,0.9919331868489584,0.22991071428571427,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.22879464285714285,medium,0.0002386119814077741
216,215,0.9953703703703703,0.004629629629629629,1,0.42857142857142855,0.9919331868489584,0.24107142857142858,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.23995535714285715,medium,0.0003002146602602983
225,224,0.9955555555555555,0.0044444444444444444,1,0.42857142857142855,0.9919331868489584,0.25111607142857145,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.25,medium,0.0005089766620639419
233,232,0.9957081545064378,0.004291845493562232,1,0.42857142857142855,0.9919331868489584,0.26004464285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.25892857142857145,medium,0.0007074434289347752
243,242,0.9958847736625515,0.00411522633744856,1,0.42857142857142855,0.9919331868489584,0.27120535714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.2700892857142857,medium,0.0009156088639856679
252,250,0.9920634920634921,0.007936507936507936,2,0.42857142857142855,0.9919331868489584,0.28125,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.27901785714285715,medium,0.0011150035415251349
260,258,0.9923076923076923,0.007692307692307693,2,0.42857142857142855,0.9919331868489584,0.29017857142857145,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.28794642857142855,medium,0.0012947051419322521
269,267,0.9925650557620818,0.007434944237918215,2,0.42857142857142855,0.9919331868489584,0.3002232142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.29799107142857145,medium,0.001529484023994963
279,277,0.992831541218638,0.007168458781362007,2,0.42857142857142855,0.9919331868489584,0.31138392857142855,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.3091517857142857,medium,0.0017990847692492286
289,286,0.9896193771626297,0.010380622837370242,3,0.42857142857142855,0.9919331868489584,0.32254464285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.31919642857142855,medium,0.00212863839836297
296,293,0.9898648648648649,0.010135135135135136,3,0.42857142857142855,0.9919331868489584,0.33035714285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.32700892857142855,medium,0.0024357488580843086
305,302,0.9901639344262295,0.009836065573770493,3,0.42857142857142855,0.9919331868489584,0.3404017857142857,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.33705357142857145,medium,0.003115935153491786
314,311,0.9904458598726115,0.009554140127388535,3,0.42857142857142855,0.9919331868489584,0.35044642857142855,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.3470982142857143,medium,0.003854525093459631
323,320,0.9907120743034056,0.009287925696594427,3,0.42857142857142855,0.9919331868489584,0.36049107142857145,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.35714285714285715,medium,0.004470415475514487
332,329,0.9909638554216867,0.009036144578313253,3,0.42857142857142855,0.9919331868489584,0.3705357142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.3671875,medium,0.005771884227099838
341,337,0.9882697947214076,0.011730205278592375,4,0.42857142857142855,0.9919331868489584,0.38058035714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.37611607142857145,medium,0.007003505934122285
350,346,0.9885714285714285,0.011428571428571429,4,0.42857142857142855,0.9919331868489584,0.390625,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.3861607142857143,medium,0.008603106774171533
359,355,0.9888579387186629,0.011142061281337047,4,0.42857142857142855,0.9919331868489584,0.40066964285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.39620535714285715,medium,0.01236528281534111
367,361,0.9836512261580381,0.01634877384196185,6,0.42857142857142855,0.9919331868489584,0.4095982142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.4029017857142857,medium,0.019726995318829058
376,369,0.9813829787234043,0.018617021276595744,7,0.42857142857142855,0.9919331868489584,0.41964285714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.41183035714285715,medium,0.07180675232745262
385,370,0.961038961038961,0.03896103896103896,15,0.42857142857142855,0.9919331868489584,0.4296875,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.41294642857142855,medium,0.24040606769827202
394,373,0.9467005076142132,0.0532994923857868,21,0.42857142857142855,0.9919331868489584,0.43973214285714285,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.41629464285714285,medium,0.37098118632018484
403,375,0.9305210918114144,0.06947890818858561,28,0.42857142857142855,0.9919331868489584,0.4497767857142857,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.4185267857142857,medium,0.5897307797329446
412,376,0.912621359223301,0.08737864077669903,36,0.42857142857142855,0.9919331868489584,0.45982142857142855,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.41964285714285715,medium,0.7741678234792768
421,377,0.8954869358669834,0.10451306413301663,44,0.42857142857142855,0.9919331868489584,0.46986607142857145,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42075892857142855,medium,0.8469460356173245
430,377,0.8767441860465116,0.12325581395348838,53,0.42857142857142855,0.9919331868489584,0.4799107142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42075892857142855,medium,0.8739380864831116
439,378,0.8610478359908884,0.13895216400911162,61,0.42857142857142855,0.9919331868489584,0.48995535714285715,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.421875,medium,0.9208360517987851
448,378,0.84375,0.15625,70,0.42857142857142855,0.9919331868489584,0.5,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.421875,medium,0.9624611518539141
457,379,0.8293216630196937,0.17067833698030635,78,0.42857142857142855,0.9919331868489584,0.5100446428571429,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42299107142857145,medium,0.9769494812542977
466,379,0.8133047210300429,0.18669527896995708,87,0.42857142857142855,0.9919331868489584,0.5200892857142857,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42299107142857145,medium,0.9804024593175175
475,379,0.7978947368421052,0.20210526315789473,96,0.42857142857142855,0.9919331868489584,0.5301339285714286,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42299107142857145,medium,0.983385026592401
484,380,0.7851239669421488,0.21487603305785125,104,0.42857142857142855,0.9919331868489584,0.5401785714285714,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42410714285714285,medium,0.9885680157989613
493,380,0.77079107505071,0.22920892494929007,113,0.42857142857142855,0.9919331868489584,0.5502232142857143,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42410714285714285,medium,0.9923441480005071
502,381,0.7589641434262948,0.2410358565737052,121,0.42857142857142855,0.9919331868489584,0.5602678571428571,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.4252232142857143,medium,0.9961537130600859
511,381,0.7455968688845401,0.25440313111545987,130,0.42857142857142855,0.9919331868489584,0.5703125,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.4252232142857143,medium,0.9973992855262561
520,382,0.7346153846153847,0.2653846153846154,138,0.42857142857142855,0.9919331868489584,0.5803571428571429,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.4263392857142857,medium,0.997792960748013
529,383,0.724007561436673,0.27599243856332706,146,0.42857142857142855,0.9919331868489584,0.5904017857142857,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42745535714285715,medium,0.9987596914095335
538,383,0.7118959107806692,0.28810408921933084,155,0.42857142857142855,0.9919331868489584,0.6004464285714286,0.026041666666666668,1.0,one_vs_rest,0.5,1,0.42745535714285715,medium,0.9989723270306792
