cal_goodput,cal_goodput_per_resource,cal_openout,cal_openout_upper,cal_refine_rate,cal_resource_per_sample,method,q1,q2,qr,resource_budget,route,seed,target_openout,task,threshold
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.45,,4,0.1,full-open,0.00027156459032846863
0.3315972222222222,0.8053974277883196,0.042606516290726815,0.06247700054534391,0.0,0.41171875,opensemcom_progressive,0.6482222176303658,0.6482222176303658,1.6963635155552868e-07,0.45,trained_receiver_core,4,0.1,full-open,
0.3133680555555556,,0.059895833333333336,0.0829824435536626,,,dino_detector,,,,0.6,,4,0.1,full-open,0.09409273758750948
0.3255208333333333,,0.0234375,0.03979769930840105,,,ensemble_detector,,,,0.6,,4,0.1,full-open,0.11990621380685602
0.08072916666666667,,0.03125,0.07546124918344889,,,deepjscc_pca,,,,0.6,,4,0.1,full-open,0.04082905601297907
0.3255208333333333,,0.0234375,0.03979769930840105,,,witt_context_style,,,,0.6,,4,0.1,full-open,0.12784671166509537
0.2916666666666667,,0.0,0.007941194533283572,,,fixed_refine_all,,,,0.6,,4,0.1,full-open,0.0022045418813324996
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_receiver_only,,,,0.6,,4,0.1,full-open,0.010846202458325148
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_no_channel,,,,0.6,,4,0.1,full-open,0.010821365787100764
0.3315972222222222,0.8053974277883196,0.042606516290726815,0.06247700054534391,0.0,0.41171875,opensemcom_progressive,0.6482222176303658,0.6482222176303658,1.6963635155552868e-07,0.6,trained_receiver_core,4,0.1,full-open,
0.3133680555555556,,0.059895833333333336,0.0829824435536626,,,dino_detector,,,,0.8,,4,0.1,full-open,0.09409273758750948
0.3255208333333333,,0.0234375,0.03979769930840105,,,ensemble_detector,,,,0.8,,4,0.1,full-open,0.11990621380685602
0.08072916666666667,,0.03125,0.07546124918344889,,,deepjscc_pca,,,,0.8,,4,0.1,full-open,0.04082905601297907
0.3255208333333333,,0.0234375,0.03979769930840105,,,witt_context_style,,,,0.8,,4,0.1,full-open,0.12784671166509537
0.3255208333333333,,0.0234375,0.03979769930840105,,,fixed_refine_all,,,,0.8,,4,0.1,full-open,0.12784671166509537
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_receiver_only,,,,0.8,,4,0.1,full-open,0.010846202458325148
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_no_channel,,,,0.8,,4,0.1,full-open,0.010821365787100764
0.3315972222222222,0.8053974277883196,0.042606516290726815,0.06247700054534391,0.0,0.41171875,opensemcom_progressive,0.6482222176303658,0.6482222176303658,1.6963635155552868e-07,0.8,trained_receiver_core,4,0.1,full-open,
0.3133680555555556,,0.059895833333333336,0.0829824435536626,,,dino_detector,,,,1.0,,4,0.1,full-open,0.09409273758750948
0.3255208333333333,,0.0234375,0.03979769930840105,,,ensemble_detector,,,,1.0,,4,0.1,full-open,0.11990621380685602
0.08072916666666667,,0.03125,0.07546124918344889,,,deepjscc_pca,,,,1.0,,4,0.1,full-open,0.04082905601297907
0.3255208333333333,,0.0234375,0.03979769930840105,,,witt_context_style,,,,1.0,,4,0.1,full-open,0.12784671166509537
0.3255208333333333,,0.0234375,0.03979769930840105,,,fixed_refine_all,,,,1.0,,4,0.1,full-open,0.12784671166509537
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_receiver_only,,,,1.0,,4,0.1,full-open,0.010846202458325148
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,opensemcom_no_channel,,,,1.0,,4,0.1,full-open,0.010821365787100764
0.3315972222222222,0.8053974277883196,0.042606516290726815,0.06247700054534391,0.0,0.41171875,opensemcom_progressive,0.6482222176303658,0.6482222176303658,1.6963635155552868e-07,1.0,trained_receiver_core,4,0.1,full-open,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,4,0.01,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,4,0.01,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,4,0.01,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,4,0.01,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,4,0.01,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.3,dino_core,4,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,4,0.01,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,4,0.01,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,4,0.01,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,4,0.01,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,4,0.01,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.45,dino_core,4,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,4,0.01,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,4,0.01,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,4,0.01,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,4,0.01,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,4,0.01,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.6,dino_core,4,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,4,0.01,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,4,0.01,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,4,0.01,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,4,0.01,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,4,0.01,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.8,dino_core,4,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,4,0.01,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,4,0.01,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,4,0.01,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,4,0.01,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,4,0.01,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,4,0.01,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,1.0,dino_core,4,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,4,0.02,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,4,0.02,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,4,0.02,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,4,0.02,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,4,0.02,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.3,dino_core,4,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,4,0.02,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,4,0.02,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,4,0.02,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,4,0.02,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,4,0.02,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.45,dino_core,4,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,4,0.02,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,4,0.02,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,4,0.02,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,4,0.02,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,4,0.02,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.6,dino_core,4,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,4,0.02,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,4,0.02,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,4,0.02,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,4,0.02,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,4,0.02,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.8,dino_core,4,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,4,0.02,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,4,0.02,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,4,0.02,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,4,0.02,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,4,0.02,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,4,0.02,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,1.0,dino_core,4,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,4,0.05,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,4,0.05,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,4,0.05,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,4,0.05,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,4,0.05,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.3,dino_core,4,0.05,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,4,0.05,deepsense-beam,1.7094427880810393e-05
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,4,0.05,deepsense-beam,1.7312063482683882e-05
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,4,0.05,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,4,0.05,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,4,0.05,deepsense-beam,0.0008625759365595646
0.0,0.0,0.0,0.0,0.0,0.1,opensemcom_progressive,1.7087968956608357e-05,1.7087968956608357e-05,1.7087968956608357e-05,0.45,dino_core,4,0.05,deepsense-beam,
0.4140625,,0.0,0.0482962707579153,,,dino_detector,,,,0.6,,4,0.05,deepsense-beam,0.005815956762345845
0.4140625,,0.0,0.0482962707579153,,,ensemble_detector,,,,0.6,,4,0.05,deepsense-beam,0.0027534084916124206
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,4,0.05,deepsense-beam,0.001667646424523912
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,4,0.05,deepsense-beam,1.6087968956608356e-05
0.4140625,,0.0,0.0482962707579153,,,opensemcom_receiver_only,,,,0.6,,4,0.05,deepsense-beam,0.001781945991960643
0.4140625,,0.0,0.0482962707579153,,,opensemcom_no_channel,,,,0.6,,4,0.05,deepsense-beam,0.0023468779953148854
0.546875,0.9234828496042217,0.0,0.03700116660430102,0.0,0.5921875,opensemcom_progressive,0.001915915319125126,0.001915915319125126,1.7087968956608357e-05,0.6,trained_receiver_dino_fusion_core,4,0.05,deepsense-beam,
0.7421875,,0.010416666666666666,0.045182613911124804,,,dino_detector,,,,0.8,,4,0.05,deepsense-beam,0.09193606802358159
0.5,,0.0,0.04033012643650584,,,ensemble_detector,,,,0.8,,4,0.05,deepsense-beam,0.004023693909410431
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,4,0.05,deepsense-beam,0.001667646424523912
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,4,0.05,deepsense-beam,0.0042043618313440945
0.4609375,,0.0,0.043598921049901436,,,fixed_refine_all,,,,0.8,,4,0.05,deepsense-beam,0.0031099904691983815
0.5859375,,0.0,0.03461982041354312,,,opensemcom_receiver_only,,,,0.8,,4,0.05,deepsense-beam,0.0027997826060262663
0.5390625,,0.0,0.03751729679060839,,,opensemcom_no_channel,,,,0.8,,4,0.05,deepsense-beam,0.0030401880566975226
0.7421875,0.9576612903225806,0.010416666666666666,0.045182613911124804,0.0,0.775,opensemcom_progressive,0.09233199502773175,0.09233199502773175,1.7087968956608357e-05,0.8,dino_core,4,0.05,deepsense-beam,
0.7421875,,0.010416666666666666,0.045182613911124804,,,dino_detector,,,,1.0,,4,0.05,deepsense-beam,0.09193606802358159
0.6953125,,0.011111111111111112,0.04810261708845696,,,ensemble_detector,,,,1.0,,4,0.05,deepsense-beam,0.026949259796314146
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,4,0.05,deepsense-beam,0.001667646424523912
0.5390625,,0.0,0.03751729679060839,,,witt_context_style,,,,1.0,,4,0.05,deepsense-beam,0.007698337667524368
0.5390625,,0.0,0.03751729679060839,,,fixed_refine_all,,,,1.0,,4,0.05,deepsense-beam,0.007698337667524368
0.6953125,,0.011111111111111112,0.04810261708845696,,,opensemcom_receiver_only,,,,1.0,,4,0.05,deepsense-beam,0.0069546703471793534
0.6953125,,0.011111111111111112,0.04810261708845696,,,opensemcom_no_channel,,,,1.0,,4,0.05,deepsense-beam,0.006844738784720639
0.796875,0.8082408874801902,0.009708737864077669,0.04219435340489757,0.140625,0.9859375,opensemcom_progressive,0.09233199502773175,0.33892936256001827,0.017637963409790736,1.0,dino_core,4,0.05,deepsense-beam,
0.2109375,,0.0,0.09059064453546022,,,dino_detector,,,,0.3,,4,0.1,deepsense-beam,0.0016169034462682427
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,4,0.1,deepsense-beam,1.7312063482683882e-05
0.25,,0.0,0.07753332410866656,,,deepjscc_pca,,,,0.3,,4,0.1,deepsense-beam,0.07205977316886139
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,4,0.1,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,4,0.1,deepsense-beam,1.6087968956608356e-05
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,4,0.1,deepsense-beam,0.000530121016874851
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,4,0.1,deepsense-beam,0.0008625759365595646
0.21875,0.7368421052631579,0.0,0.08763880923830873,0.0,0.296875,opensemcom_progressive,0.0005644895572325667,0.0005644895572325667,1.7087968956608357e-05,0.3,ensemble_channel_fusion_core,4,0.1,deepsense-beam,
0.375,,0.0,0.053060193807013656,,,dino_detector,,,,0.45,,4,0.1,deepsense-beam,0.004967715099928771
0.296875,,0.0,0.06610042861075065,,,ensemble_detector,,,,0.45,,4,0.1,deepsense-beam,0.0009788320241161431
0.25,,0.0,0.07753332410866656,,,deepjscc_pca,,,,0.45,,4,0.1,deepsense-beam,0.07205977316886139
0.25,,0.0,0.07753332410866656,,,witt_context_style,,,,0.45,,4,0.1,deepsense-beam,0.0007613099420324676
0.2109375,,0.0,0.09059064453546022,,,fixed_refine_all,,,,0.45,,4,0.1,deepsense-beam,0.0006066778195747274
0.296875,,0.0,0.06610042861075065,,,opensemcom_receiver_only,,,,0.45,,4,0.1,deepsense-beam,0.0015063789112677818
0.296875,,0.0,0.06610042861075065,,,opensemcom_no_channel,,,,0.45,,4,0.1,deepsense-beam,0.0018953174347975262
0.3828125,0.8611599297012302,0.0,0.052033677954559515,0.0,0.44453125,opensemcom_progressive,0.001843056096582571,0.001843056096582571,1.7087968956608357e-05,0.45,ensemble_core,4,0.1,deepsense-beam,
0.53125,,0.014492753623188406,0.06216326847737707,,,dino_detector,,,,0.6,,4,0.1,deepsense-beam,0.013279993155112472
0.4140625,,0.0,0.0482962707579153,,,ensemble_detector,,,,0.6,,4,0.1,deepsense-beam,0.0027534084916124206
0.25,,0.0,0.07753332410866656,,,deepjscc_pca,,,,0.6,,4,0.1,deepsense-beam,0.07205977316886139
0.375,,0.0,0.053060193807013656,,,witt_context_style,,,,0.6,,4,0.1,deepsense-beam,0.0020001792228209886
0.296875,,0.0,0.06610042861075065,,,fixed_refine_all,,,,0.6,,4,0.1,deepsense-beam,0.0009371468360507053
0.4140625,,0.0,0.0482962707579153,,,opensemcom_receiver_only,,,,0.6,,4,0.1,deepsense-beam,0.001781945991960643
0.4140625,,0.0,0.0482962707579153,,,opensemcom_no_channel,,,,0.6,,4,0.1,deepsense-beam,0.0023468779953148854
0.546875,0.9234828496042217,0.0,0.03700116660430102,0.0,0.5921875,opensemcom_progressive,0.001915915319125126,0.001915915319125126,1.7087968956608357e-05,0.6,trained_receiver_dino_fusion_core,4,0.1,deepsense-beam,
0.7421875,,0.010416666666666666,0.045182613911124804,,,dino_detector,,,,0.8,,4,0.1,deepsense-beam,0.09193606802358159
0.6171875,,0.0125,0.05390918018567371,,,ensemble_detector,,,,0.8,,4,0.1,deepsense-beam,0.01437505335772414
0.25,,0.0,0.07753332410866656,,,deepjscc_pca,,,,0.8,,4,0.1,deepsense-beam,0.07205977316886139
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,4,0.1,deepsense-beam,0.0042043618313440945
0.4609375,,0.0,0.043598921049901436,,,fixed_refine_all,,,,0.8,,4,0.1,deepsense-beam,0.0031099904691983815
0.6171875,,0.0125,0.05390918018567371,,,opensemcom_receiver_only,,,,0.8,,4,0.1,deepsense-beam,0.0036796296964926195
0.6171875,,0.0125,0.05390918018567371,,,opensemcom_no_channel,,,,0.8,,4,0.1,deepsense-beam,0.004199451941690046
0.75,0.9504950495049505,0.02040816326530612,0.059641052258645945,0.0,0.7890625,opensemcom_progressive,0.0110137310456635,0.0110137310456635,1.7087968956608357e-05,0.8,trained_receiver_dino_fusion_core,4,0.1,deepsense-beam,
0.8671875,,0.05128205128205128,0.09593359037252214,,,dino_detector,,,,1.0,,4,0.1,deepsense-beam,0.3945578442392961
0.75,,0.04950495049504951,0.09802895662523498,,,ensemble_detector,,,,1.0,,4,0.1,deepsense-beam,0.07008673755898773
0.25,,0.0,0.07753332410866656,,,deepjscc_pca,,,,1.0,,4,0.1,deepsense-beam,0.07205977316886139
0.65625,,0.011764705882352941,0.05084065249782652,,,witt_context_style,,,,1.0,,4,0.1,deepsense-beam,0.01635338890868095
0.578125,,0.013333333333333334,0.0573718759498634,,,fixed_refine_all,,,,1.0,,4,0.1,deepsense-beam,0.011732184714881832
0.7734375,,0.019801980198019802,0.05792139668377083,,,opensemcom_receiver_only,,,,1.0,,4,0.1,deepsense-beam,0.01482927220774841
0.765625,,0.0297029702970297,0.07184183945370703,,,opensemcom_no_channel,,,,1.0,,4,0.1,deepsense-beam,0.019971111977313286
0.8828125,0.8975377283558379,0.05042016806722689,0.09437070669079685,0.0546875,0.98359375,opensemcom_progressive,0.33892936256001827,0.41000281061439525,0.33892936256001827,1.0,dino_core,4,0.1,deepsense-beam,
