coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6798192771084337,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2257,1879,0.9623393885688968,0.04253433761630483,0.7244350289378488
0.6900602409638554,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2291,1913,0.9628982976865997,0.041903099083369706,0.7312667646143908
0.7,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2324,1945,0.9634251290877797,0.04130808950086059,0.7365688409746131
0.7099397590361446,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2357,1978,0.9639372083156555,0.040729741196436145,0.7423665695365591
0.7198795180722891,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2390,2011,0.9644351464435147,0.0401673640167364,0.7481959310507456
0.7298192771084338,0.02891566265060241,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2423,2043,0.964919521254643,0.03962030540652084,0.7526945014215017
0.7400602409638555,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2457,2076,0.964997964997965,0.039886039886039885,0.7562836085282088
0.75,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2490,2109,0.9654618473895582,0.0393574297188755,0.7617643443194868
0.7599397590361445,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2523,2142,0.9659135949266746,0.03884264764169639,0.7660904365918251
0.7698795180722892,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2556,2175,0.9663536776212832,0.03834115805946792,0.7719604048258413
0.7798192771084337,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2589,2207,0.9667825415218231,0.03785245268443414,0.7780724567753637
0.7900602409638554,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2623,2240,0.9672131147540983,0.03736179946626001,0.78385477841127
0.8,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2656,2273,0.9676204819277109,0.036897590361445784,0.7900641832661046
0.8099397590361446,0.029819277108433736,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2689,2306,0.9680178505020454,0.03681666046857568,0.794397221172246
0.8198795180722892,0.029819277108433736,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2722,2339,0.9684055841293167,0.03637031594415871,0.800773143178316
0.8298192771084337,0.030120481927710843,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2755,2371,0.968421052631579,0.036297640653357534,0.8068387030421459
0.8397590361445784,0.030120481927710843,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2788,2404,0.9687948350071736,0.035868005738880916,0.8127698870181582
